Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	240
S1_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018434199126218963	0.021568012977676184	0.026360904750493113	0.030416428558261287	0.09383007355245451	0.17512489169908013	0.17512489169908013	0.17604660165539107	0.17881173152432392	0.18231422935830555	0.18636975316607368	0.1880288310874334	0.1900565929913175	0.19171567091267722	0.1939277748078235	0.20425092631850608	0.20554132025734143	0.20812210813501206	0.22489722933987136	0.22618762327870665	0.2267406492524932	0.22710933323501764	0.23098051505152356	0.23558906483307834	0.23595774881560275	0.23798551071948676	0.2403819566058953	0.2416723505447306	0.24646524231754752	0.248861688203956	0.251811160064151	0.25254852802919975	0.2540232639592973	0.2601065496709495	0.263424705513669	0.2674802293214371	0.2724574630855162	0.27780338083211975	0.2820432466311501	0.28480837650008295	0.2905229782292108	0.2962375799583387	0.31227533319814926	0.3174369089534905	0.3244419046214537	0.32923479639427067	0.3299721643593194
S20_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0012733500566640774	0.0012733500566640774	0.0012733500566640774	0.0012733500566640774	0.0012733500566640774	0.0012733500566640774	0.0012733500566640774	0.010186800453312621	0.01528020067996893	0.01706289075929864	0.12249627545108425	0.25059529115149043	0.25263265124215295	0.2551793513554811	0.2564527014121452	0.25849006150280773	0.26078209160480303	0.26205544166146716	0.26383813174079684	0.26791285192212194	0.2712235620694485	0.30815071371270675	0.3117160938713662	0.317573504132021	0.3527179656959495	0.3537366457412808	0.3570473558886073	0.35984872601326834	0.36137674608126524	0.3679981663759184	0.3679981663759184	0.37003552646658094	0.37207288655724347	0.3730915666025747	0.3756382667159029	0.3794583168858951	0.3840423770898858	0.38837176728254363	0.3916824774298702	0.4107827282798314	0.4153667884838221	0.42504424891446907	0.44287114970776614	0.4443991697757631	0.4446538397870959	0.44745520991175686	0.45382196019507726	0.4749595711357009	0.48820241172500733	0.4932958119516636	0.4991532222123184	0.4991532222123184	0.4991532222123184
S20_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043293901926578626	0.005348070237989126	0.006366750283320388	0.04303923191524582	0.08786115390982135	0.08786115390982135	0.08811582392115416	0.09117186405714794	0.09269988412514485	0.09295455413647766	0.09295455413647766	0.09295455413647766	0.09295455413647766	0.09295455413647766	0.10925343486177785	0.1115454649637732	0.11409216507710136	0.12835368571173902	0.12860835572307183	0.12860835572307183	0.12911769574573745	0.1301363757910687	0.1314097258477328	0.13242840589306407	0.13242840589306407	0.13242840589306407	0.13242840589306407	0.13268307590439687	0.13370175594972813	0.1347204359950594	0.1349751060063922	0.1377764761310532	0.15076464670902676	0.15331134682235495	0.15483936689035183	0.15662205696968154	0.15662205696968154	0.15891408707167687	0.15967809710567532	0.16222479721900346	0.1693555575363223	0.1825983981256287	0.18769179835228506	0.1922758585562757	0.19482255866960385	0.19482255866960385
S21_R1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3023666548922642	0.7488519957612151	0.7488519957612151	0.7488519957612151	0.7488519957612151	0.7488519957612151	0.7488519957612151	0.7488519957612151	0.7488519957612151	0.7488519957612151	0.7488519957612151	0.7488519957612151	0.7488519957612151	0.7488519957612151	0.7488519957612151	0.7488519957612151	0.7488519957612151
S21_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.066407629812787	0.08477569763334511	0.09184033910279053	0.16531261038502296	0.2472624514305899	0.2472624514305899	0.2472624514305899	0.2472624514305899	0.2472624514305899	0.2472624514305899	0.2543270929000353	0.2543270929000353	0.2543270929000353	0.25997880607559165	0.2684563758389262	0.2684563758389262	0.2684563758389262	0.2755210173083716	0.2755210173083716	0.2755210173083716	0.2755210173083716	0.2755210173083716	0.2755210173083716	0.2755210173083716	0.2755210173083716	0.28117273048392794	0.28258565877781705	0.28258565877781705	0.28258565877781705	0.28965030024726246	0.28965030024726246	0.28965030024726246	0.31225715294948786	0.3207347227128223	0.332038149063935	0.34616743200282585	0.34616743200282585	0.34616743200282585	0.34616743200282585	0.34899328859060397	0.35323207347227126	0.35605793006004943	0.3602967149417167	0.3602967149417167	0.3659484281172731	0.36736135641116213
S22_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002629345890451889	0.05497723225490313	0.06597267870588377	0.07672909371227785	0.3762354937792066	0.8014724336986531	0.8048188739228646	0.8122288487050471	0.8139020688171529	0.8139020688171529	0.8150972260400856	0.8162923832630182	0.8186826977088837	0.8208339807101623	0.8253755781573066	0.872464772740854	0.8774844330771712	0.8889579424173251	0.929593287997036	0.9307884452199687	0.9322226338874879	0.9322226338874879	0.9374813256683916	0.9523012752327569	0.955886746901555	0.9580380299028338	0.9632967216837376	0.9635357531283241	0.9692725077984008	0.9754873253576507	0.980506985693968	0.9826582686952469	0.9879169604761507	1.0256839287208233	1.029986494723381	1.0467186958444383	1.0875930728687357	1.0926127332050533	1.0938078904279858	1.0959591734292646	1.1081497771031779	1.1339651731185239	1.162648946468908	1.1755566444765808	1.1958743172664363	1.1975475373785422	1.1975475373785422
S22_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014102855230605588	0.016732201121057475	0.016732201121057475	0.11138865317732546	0.24620238792413143	0.24620238792413143	0.24620238792413143	0.24620238792413143	0.24620238792413143	0.246919482257891	0.2473975451470641	0.24763657659165067	0.2485927023699968	0.2493097967037564	0.2717787524948907	0.273691004051583	0.2787106643879002	0.31074087796249594	0.31074087796249594	0.31074087796249594	0.3119360351854286	0.3119360351854286	0.31313119240836135	0.314326349631294	0.3150434439650536	0.31791182130009205	0.31791182130009205	0.32197535585806314	0.32627792186062077	0.32627792186062077	0.3265169533052073	0.32890726775107265	0.3413369028695724	0.34301012298167827	0.34563946887213015	0.351376223542207	0.35304944365431273	0.3554397581001781	0.35854716687980304	0.3642839215498799	0.38029902833717777	0.405397330018764	0.4080266759092159	0.4147195563576388	0.41878309091560995	0.41950018524936955
S23_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002416918429003021	0.0056797583081571	0.10610271903323262	0.136797583081571	0.15166163141993957	0.43577039274924473	0.8163141993957703	0.8178851963746224	0.8181268882175227	0.818368580060423	0.8188519637462235	0.8196978851963745	0.8204229607250756	0.8210271903323264	0.8218731117824774	0.8235649546827795	0.8372205438066466	0.8396374622356495	0.8444712990936555	0.8675528700906344	0.8683987915407855	0.8691238670694863	0.8699697885196374	0.8714199395770393	0.8763746223564954	0.876737160120846	0.877583081570997	0.8791540785498488	0.8809667673716012	0.8821752265861027	0.8821752265861027	0.8833836858006043	0.8845921450151056	0.8894259818731118	0.9048942598187312	0.9061027190332327	0.9131117824773414	0.9287009063444109	0.9293051359516615	0.9294259818731117	0.9309969788519638	0.9353474320241691	0.9438066465256799	0.9499697885196374	0.9539577039274925	0.9586706948640484	0.959274924471299	0.9595166163141994
S23_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036253776435045317	0.01595166163141994	0.01933534743202417	0.021148036253776436	0.10138972809667672	0.21123867069486404	0.21244712990936554	0.21268882175226586	0.21293051359516615	0.2147432024169184	0.21546827794561935	0.2163141993957704	0.21643504531722052	0.21691842900302113	0.2170392749244713	0.225619335347432	0.22658610271903323	0.22755287009063446	0.23323262839879155	0.23419939577039278	0.23468277945619334	0.23504531722054384	0.23613293051359516	0.2380664652567976	0.2380664652567976	0.23830815709969788	0.23891238670694864	0.23939577039274923	0.2404833836858006	0.24108761329305137	0.24253776435045316	0.24374622356495465	0.24555891238670693	0.24858006042296074	0.24978851963746224	0.25087613293051364	0.25280966767371604	0.2532930513595166	0.2542598187311178	0.2557099697885197	0.25655589123867073	0.2595770392749245	0.26586102719033233	0.2663444108761329	0.2690030211480362	0.27033232628398796	0.27069486404833837
S24_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028722701465815196	0.006318994322479343	0.11718862198052601	0.1430390532997597	0.15874079676773864	0.2807165356592339	0.4327553687516156	0.4327553687516156	0.4337127921338094	0.4344787308395645	0.43467021551600327	0.4356276388981971	0.4363935776039522	0.43984030177985006	0.4419466332206765	0.4450103880436968	0.45343571380700254	0.45535056057139023	0.4587972847472881	0.4668396411577163	0.4681800338927877	0.468754487922104	0.4702863653336141	0.47335012015663447	0.4779457523911649	0.47947762980267505	0.48062653786130766	0.48215841527281783	0.4831158386550117	0.48694553218378694	0.48809444024241955	0.4907752257125623	0.49556234262353155	0.5007324288873782	0.5179660497668674	0.5219872279720816	0.529838099706071	0.5447739044682949	0.5461142972033664	0.5466887512326826	0.5501354754085804	0.5551140769959885	0.5646883108179267	0.5656457342001205	0.5700498817582123	0.575219968022059	0.5775177841393242	0.5782837228450793
S24_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009574233821938399	0.0026807854701427518	0.05380719407929381	0.06721112143000757	0.071806753664538	0.12159276953861767	0.18765498290999263	0.18765498290999263	0.18880389096862524	0.1895698296743803	0.1895698296743803	0.19052725305657414	0.1920591304680843	0.19416546190891076	0.19531436996754334	0.19646327802617597	0.20488860378948176	0.2058460271716756	0.20737790458318575	0.215420260993614	0.21561174567005276	0.21695213840512412	0.21733510775800163	0.21790956178731796	0.21829253114019548	0.21829253114019548	0.21829253114019548	0.21829253114019548	0.21829253114019548	0.2226966786982872	0.2232711327276035	0.22537746416842994	0.22595191819774624	0.22767528028569511	0.23150497381447047	0.2324623971966643	0.23456872863749076	0.23839842216626614	0.24127069231284767	0.24241960037148025	0.2433770237536741	0.24663226325313317	0.2521853188698574	0.25639798175151035	0.2588872825452143	0.26214252204467337	0.26329143010330597	0.26329143010330597
S25_R1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038757186228279824	0.0006459531038046638	0.0006459531038046638	0.0006459531038046638	0.0006459531038046638	0.0006459531038046638	0.0006459531038046638	0.0006459531038046638	0.0006459531038046638	0.0006459531038046638	0.0006459531038046638	0.0006459531038046638	0.0006459531038046638	0.0016794780698921256	0.0019378593114139913	0.0019378593114139913	0.0019378593114139913	0.0019378593114139913	0.0019378593114139913	0.0019378593114139913	0.0019378593114139913	0.0019378593114139913	0.0019378593114139913	0.0019378593114139913	0.00232543117369679	0.0056843873134810406	0.015761255732833795	0.03165170208642852	2.163038563400297	5.294748401266068	5.295523544990633	5.295523544990633	5.295523544990633	5.295523544990633	5.295911116852917	5.2961694980944385	5.2961694980944385	5.2961694980944385	5.2961694980944385	5.2961694980944385	5.2961694980944385	5.2961694980944385	5.2961694980944385	5.2961694980944385	5.2961694980944385
S25_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012919062076093275	0.002067049932174924	0.04948000775143725	0.058135779342419744	0.06562883534655385	0.18293391899748077	0.3316323234933144	0.3327950390801628	0.3333118015632065	0.334345326529294	0.3352496608746205	0.3357664233576642	0.33589561397842516	0.33589561397842516	0.33589561397842516	0.33589561397842516	0.34106323880886247	0.34170919191266713	0.3428719074995155	0.3473935792261481	0.3480395323299528	0.34816872295071377	0.34881467605451844	0.3489438666752794	0.3498482010206058	0.3504941541244106	0.3513984884697371	0.3513984884697371	0.3513984884697371	0.35217363219430264	0.3530779665396292	0.35359472902267297	0.35398230088495575	0.3543698727472385	0.3585039726115884	0.3599250694399586	0.36147535688908994	0.36431755054583037	0.36431755054583037	0.3644467411665913	0.36496350364963503	0.36548026613267875	0.36806407854789747	0.37206898779148634	0.3742652283444222	0.3762030876558362	0.37723661262192365	0.37723661262192365
S25_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011885537110005815	0.014727730766746336	0.017699115044247787	0.05245139202893869	0.0962470124668949	0.0962470124668949	0.0962470124668949	0.0962470124668949	0.09689296557069957	0.09689296557069957	0.09689296557069957	0.09715134681222144	0.09753891867450423	0.09753891867450423	0.09870163426135263	0.09883082488211356	0.09908920612363543	0.10076868419352755	0.10076868419352755	0.10076868419352755	0.10076868419352755	0.10141463729733222	0.10141463729733222	0.10167301853885409	0.10270654350494154	0.10270654350494154	0.10270654350494154	0.10270654350494154	0.10270654350494154	0.10270654350494154	0.10412764033331182	0.10477359343711648	0.1052903559201602	0.10593630902396486	0.1064530715070086	0.10813254957690073	0.10852012143918352	0.10852012143918352	0.10852012143918352	0.10929526516374913	0.11136231509592405	0.1123958400620115	0.11291260254505524	0.11317098378657711	0.11368774626962083	0.11368774626962083
S27_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025535089229356746	0.03242095598783497	0.03729844494175705	0.17616342457106787	0.3652378493142825	0.366959316003902	0.3689676938084582	0.37241062718769724	0.37757502725655595	0.3787226717163023	0.37987031617604866	0.38302633844035117	0.38474780512997075	0.3893383829689562	0.4160211166580593	0.4208986056119814	0.4274975612555231	0.45877087278361167	0.4604923394732312	0.4604923394732312	0.4604923394732312	0.46364836173753365	0.4748378952200608	0.4785677397142365	0.483158317553222	0.4877488953922075	0.4888965398519539	0.49004418431170027	0.49348711769093934	0.4963562288403053	0.4963562288403053	0.5012337177942274	0.5284902737132036	0.5348023182418087	0.5454180294944626	0.5583290296666094	0.5597635852412922	0.5632065186205313	0.5663625408848338	0.571240029838756	0.5764044299076146	0.5830033855511563	0.5884546967349514	0.5970620301830493	0.5996442302174786	0.5996442302174786
S27_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065989556435416315	0.007172777873414816	0.007172777873414816	0.039593733861249786	0.08664715671085096	0.08836862340047053	0.08894244563034372	0.08894244563034372	0.08894244563034372	0.0892293567452803	0.09152464566477306	0.09209846789464624	0.0932461123543926	0.09525449015894874	0.10960004590577839	0.11189533482527111	0.11390371262982728	0.12767544614678372	0.12939691283640328	0.13169220175589605	0.13341366844551558	0.13427440179032538	0.1362827795948815	0.1362827795948815	0.1368566018247547	0.13771733516956447	0.13915189074424744	0.14116026854880356	0.14345555746829633	0.14489011304297927	0.14775922419234522	0.1523498020313307	0.15493200206576002	0.15493200206576002	0.15607964652550638	0.16181786882423826	0.16210477993917485	0.16210477993917485	0.16210477993917485	0.16411315774373098	0.16899064669765304	0.1727204911918288	0.1755896023411947	0.1787456246054972	0.1793194468353704	0.1793194468353704
S29_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010842929325786655	0.002385444451673064	0.048359464793008476	0.06397328302214125	0.07633422245353805	0.15071671762843447	0.24895365732006156	0.24982109166612454	0.25047166742567173	0.251122243185219	0.2515559603582504	0.2515559603582504	0.2522065361177976	0.25264025329082906	0.25350768763689197	0.254375121982955	0.26001344523236397	0.26218203109752125	0.26370004120313145	0.26760349576041464	0.26782035434693036	0.26782035434693036	0.2697720816255719	0.2715069503176978	0.27541040487498103	0.27541040487498103	0.27541040487498103	0.27541040487498103	0.2758441220480125	0.27844642508620127	0.2793138594322642	0.2797475766052957	0.28104872812439013	0.28495218268167327	0.29275909179623966	0.29319280896927113	0.29709626352655427	0.30360202112202633	0.30360202112202633	0.30446945546808923	0.30642118274673086	0.31422809186129724	0.3159629605534231	0.3194326979376748	0.3224687181488951	0.3231192939084423	0.3239867282545052	0.32420358684102096
S29_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006505757595471992	0.01691496974822718	0.021902717238089044	0.024938737449309304	0.05052805065816581	0.08674343460629323	0.08674343460629323	0.08674343460629323	0.08674343460629323	0.08674343460629323	0.08674343460629323	0.08674343460629323	0.08674343460629323	0.08761086895235617	0.0891288790579663	0.09151432350963937	0.09216489926918656	0.09324919220176522	0.09867065686465856	0.09867065686465856	0.09867065686465856	0.09867065686465856	0.09867065686465856	0.09975494979723722	0.09975494979723722	0.10105610131633162	0.10235725283542603	0.10300782859497322	0.10474269728709909	0.10626070739270921	0.10626070739270921	0.10626070739270921	0.10626070739270921	0.10756185891180362	0.10951358619044523	0.10951358619044523	0.11298332357469694	0.1140676165072756	0.11732049530501161	0.12035651551623186	0.12230824279487344	0.12274195996790493	0.12404311148699931	0.12491054583306227	0.12599483876564094	0.12751284887125108	0.12794656604428253
